3,0.98443,3,105,3
4,0.9344,3,105,3
4,0.75592,3,105,3
5,0.98792,3,105,3
5,1.0519,3,105,3
5,0.90049,3,105,3
5,0.91142,3,105,3
0,1.2145,4,105,3
0,0.49054,4,105,3
0,0.79333,4,105,3
0,1.3629,4,105,3
1,0.66541,4,105,3
1,0.85736,4,105,3
2,0.70399,4,105,3
2,0.64739,4,105,3
2,1.3486,4,105,3
2,0.95592,4,105,3
3,0.90607,4,105,3
3,1.1558,4,105,3
4,1.3717,4,105,3
4,0.88377,4,105,3
5,0.84423,4,105,3
5,0.7592,4,105,3
5,0.9829,4,105,3
5,1.0618,4,105,3
0,1.349,1,106,3
0,0.899,1,106,3
1,0.72199,1,106,3
1,0.87914,1,106,3
2,0.59404,1,106,3
2,0.50953,1,106,3
2,1.171,1,106,3
2,1.1528,1,106,3
3,1.2779,1,106,3
3,0.86437,1,106,3
3,0.93816,1,106,3
3,0.76489,1,106,3
4,1.1583,1,106,3
4,1.3482,1,106,3
5,0.63613,1,106,3
5,0.50007,1,106,3
6,0.86744,1,106,3
6,0.74692,1,106,3
0,1.4832,2,106,3
0,0.92143,2,106,3
1,0.94591,2,106,3
1,1.513,2,106,3
2,1.1867,2,106,3
2,1.0208,2,106,3
2,0.95209,2,106,3
2,1.2244,2,106,3
3,1.3703,2,106,3
3,1.4746,2,106,3
3,0.86115,2,106,3
3,1.1711,2,106,3
4,0.91904,2,106,3
4,1.4422,2,106,3
5,0.82734,2,106,3
5,1.2864,2,106,3
6,1.3806,2,106,3
6,0.9723,2,106,3
0,0.7174,3,106,3
0,0.94303,3,106,3
0,1.1567,3,106,3
0,0.96446,3,106,3
1,1.068,3,106,3
1,1.0906,3,106,3
2,1.2351,3,106,3
2,0.79227,3,106,3
2,1.0834,3,106,3
2,1.0536,3,106,3
3,0.8114,3,106,3
3,1.0017,3,106,3
3,1.0788,3,106,3
3,0.95695,3,106,3
4,1.0529,3,106,3
4,1.1013,3,106,3
5,0.86219,3,106,3
5,0.50854,3,106,3
6,0.99847,3,106,3
6,0.9848,3,106,3
0,0.95257,4,106,3
0,0.75292,4,106,3
0,1.1705,4,106,3
0,0.87758,4,106,3
1,1.1203,4,106,3
1,1.3184,4,106,3
2,0.92837,4,106,3
2,1.2264,4,106,3
2,1.0851,4,106,3
2,0.98096,4,106,3
3,0.93234,4,106,3
3,0.82857,4,106,3
3,1.3846,4,106,3
3,0.9526,4,106,3
4,1.1845,4,106,3
4,0.88285,4,106,3
5,0.81033,4,106,3
5,1.2275,4,106,3
6,1.1779,4,106,3
6,1.3652,4,106,3
0,0.9288,1,107,3
0,1.2598,1,107,3
2,0.93436,1,107,3
2,0.87593,1,107,3
3,1.0067,1,107,3
3,0.82513,1,107,3
3,1.0361,1,107,3
3,1.1776,1,107,3
7,1.2721,1,107,3
7,1.1777,1,107,3
0,0.81947,2,107,3
0,0.99,2,107,3
2,1.0405,2,107,3
2,1.073,2,107,3
3,1.1941,2,107,3
3,0.9095,2,107,3
3,1.2779,2,107,3
3,0.65003,2,107,3
7,1.2596,2,107,3
7,1.1254,2,107,3
0,0.8296,3,107,3
0,1.0022,3,107,3
2,0.80356,3,107,3
2,0.70048,3,107,3
2,1.122,3,107,3
2,1.0722,3,107,3
3,0.8023,3,107,3
3,1.0914,3,107,3
3,0.7922,3,107,3
3,1.1701,3,107,3
7,0.95345,3,107,3
7,0.80371,3,107,3
0,0.938,4,107,3
0,1.1597,4,107,3
2,1.1482,4,107,3
2,0.95993,4,107,3
2,0.85128,4,107,3
2,1.0614,4,107,3
3,1.2429,4,107,3
3,1.0099,4,107,3
3,0.99279,4,107,3
3,0.93665,4,107,3
7,0.92774,4,107,3
7,0.93208,4,107,3
0,0.9013,1,109,3
0,1.1609,1,109,3
1,0.94442,1,109,3
1,0.91013,1,109,3
1,1.4713,1,109,3
1,0.98626,1,109,3
4,0.89006,1,109,3
4,1.3295,1,109,3
4,0.99364,1,109,3
4,0.92761,1,109,3
5,0.83886,1,109,3
5,1.1775,1,109,3
7,0.8664,1,109,3
7,1.0331,1,109,3
0,0.6783,2,109,3
0,0.88649,2,109,3
1,0.66662,2,109,3
1,0.69206,2,109,3
1,1.3321,2,109,3
1,0.78181,2,109,3
4,1.1808,2,109,3
4,1.0613,2,109,3
4,1.0799,2,109,3
4,0.68395,2,109,3
5,1.1123,2,109,3
5,0.90422,2,109,3
7,0.95009,2,109,3
7,0.92146,2,109,3
0,1.256,3,109,3
0,0.6586,3,109,3
1,0.98085,3,109,3
1,1.0161,3,109,3
4,0.87747,3,109,3
4,0.89584,3,109,3
5,1.0648,3,109,3
5,0.90369,3,109,3
7,0.78187,3,109,3
7,1.0333,3,109,3
NaN,NaN,3,109,3
NaN,NaN,3,109,3
NaN,NaN,3,109,3
NaN,NaN,3,109,3
0,0.85076,4,109,3
0,0.78848,4,109,3
1,0.73673,4,109,3
1,0.5949,4,109,3
4,1.0859,4,109,3
4,1.056,4,109,3
5,0.71095,4,109,3
5,0.84712,4,109,3
7,1.141,4,109,3
7,0.70333,4,109,3
NaN,NaN,4,109,3
NaN,NaN,4,109,3
NaN,NaN,4,109,3
NaN,NaN,4,109,3
0,0.92857,1,110,3
0,0.85407,1,110,3
1,0.85184,1,110,3
1,1.1239,1,110,3
1,0.97622,1,110,3
1,1.0538,1,110,3
2,0.98694,1,110,3
2,0.98831,1,110,3
2,1.113,1,110,3
2,0.94413,1,110,3
3,1.0902,1,110,3
3,1.1614,1,110,3
4,0.97434,1,110,3
4,1.1395,1,110,3
4,0.96952,1,110,3
4,1.1759,1,110,3
6,1.0885,1,110,3
6,1.0377,1,110,3
7,1.0411,1,110,3
7,1.0402,1,110,3
0,0.60058,2,110,3
0,1.0405,2,110,3
1,0.84809,2,110,3
1,1.1689,2,110,3
1,0.81471,2,110,3
1,1.3998,2,110,3
2,0.89034,2,110,3
2,0.82499,2,110,3
2,1.0682,2,110,3
2,1.1214,2,110,3
3,0.87071,2,110,3
3,0.99227,2,110,3
4,1.1633,2,110,3
4,1.0667,2,110,3
4,1.1322,2,110,3
4,1.0832,2,110,3
6,1.2161,2,110,3
6,0.9511,2,110,3
7,0.85419,2,110,3
7,0.90166,2,110,3
0,0.99561,3,110,3
0,0.95842,3,110,3
1,1.0666,3,110,3
1,1.0224,3,110,3
1,1.0891,3,110,3
1,1.241,3,110,3
2,1.0562,3,110,3
2,0.98922,3,110,3
2,0.89193,3,110,3
2,1.1039,3,110,3
3,1.0951,3,110,3
3,0.86554,3,110,3
4,1.1019,3,110,3
4,0.86461,3,110,3
4,1.0562,3,110,3
4,1.2363,3,110,3
6,0.82441,3,110,3
6,1.0185,3,110,3
7,1.0579,3,110,3
7,0.99933,3,110,3
0,0.97095,4,110,3
0,1.0338,4,110,3
1,0.97956,4,110,3
1,1.0814,4,110,3
1,0.92182,4,110,3
1,0.86379,4,110,3
2,1.1744,4,110,3
2,0.86804,4,110,3
2,0.98281,4,110,3
2,0.93534,4,110,3
3,0.99309,4,110,3
3,1.2103,4,110,3
4,0.88827,4,110,3
4,1.0185,4,110,3
4,1.0428,4,110,3
4,1.0046,4,110,3
6,1.0898,4,110,3
6,1.165,4,110,3
7,0.87606,4,110,3
7,0.97063,4,110,3
1,0.95569,1,111,3
1,0.97367,1,111,3
1,0.86023,1,111,3
1,1.1568,1,111,3
1,1.3692,1,111,3
1,0.94797,1,111,3
2,1.0462,1,111,3
2,0.8442,1,111,3
3,1.023,1,111,3
3,1.2515,1,111,3
3,1.0343,1,111,3
3,0.94277,1,111,3
4,0.88602,1,111,3
4,0.90004,1,111,3
5,1.0767,1,111,3
5,1.0006,1,111,3
6,0.97991,1,111,3
6,0.96118,1,111,3
1,0.96063,2,111,3
1,0.81905,2,111,3
1,0.68011,2,111,3
1,1.0903,2,111,3
1,0.50945,2,111,3
1,1.0604,2,111,3
2,0.75027,2,111,3
2,0.808,2,111,3
3,1.201,2,111,3
3,0.58585,2,111,3
3,0.82917,2,111,3
3,1.0295,2,111,3
4,0.79845,2,111,3
4,0.85663,2,111,3
5,1.0162,2,111,3
5,0.98534,2,111,3
6,0.60742,2,111,3
6,1.0038,2,111,3
1,1.2499,3,111,3
1,0.82726,3,111,3
1,0.96597,3,111,3
1,1.102,3,111,3
1,0.72456,3,111,3
1,1.0159,3,111,3
2,0.96329,3,111,3
2,0.60098,3,111,3
3,0.65695,3,111,3
3,0.9345,3,111,3
3,0.78641,3,111,3
3,1.1718,3,111,3
4,1.0087,3,111,3
4,0.69983,3,111,3
5,0.76205,3,111,3
5,0.99302,3,111,3
6,0.96056,3,111,3
6,0.80916,3,111,3
1,0.67783,4,111,3
1,0.68471,4,111,3
1,0.93035,4,111,3
1,0.83004,4,111,3
1,0.7116,4,111,3
1,0.88888,4,111,3
2,0.94553,4,111,3
2,0.8529,4,111,3
3,0.57993,4,111,3
3,0.79006,4,111,3
3,0.68831,4,111,3
3,1.0204,4,111,3
4,0.98364,4,111,3
4,0.91597,4,111,3
5,0.5302,4,111,3
5,1.0105,4,111,3
6,0.96635,4,111,3
6,0.92501,4,111,3
1,0.69457,1,112,3
1,0.99941,1,112,3
1,0.79588,1,112,3
1,1.3009,1,112,3
2,0.8246,1,112,3
2,0.88845,1,112,3
2,1.0072,1,112,3
2,0.77261,1,112,3
4,0.95976,1,112,3
4,0.88715,1,112,3
4,0.93203,1,112,3
4,0.95647,1,112,3
1,1.0683,2,112,3
1,0.65289,2,112,3
1,1.3214,2,112,3
1,0.72068,2,112,3
2,0.80002,2,112,3
2,1.0029,2,112,3
2,0.85555,2,112,3
2,0.9863,2,112,3
4,0.85461,2,112,3
4,0.97631,2,112,3
4,0.65201,2,112,3
4,0.95818,2,112,3
1,1.3672,3,112,3
1,0.73757,3,112,3
2,0.95771,3,112,3
2,1.295,3,112,3
4,0.95254,3,112,3
4,1.0358,3,112,3
NaN,NaN,3,112,3
NaN,NaN,3,112,3
NaN,NaN,3,112,3
NaN,NaN,3,112,3
NaN,NaN,3,112,3
NaN,NaN,3,112,3
1,1.0096,4,112,3
1,0.52919,4,112,3
2,1.131,4,112,3
2,0.97434,4,112,3
4,1.0193,4,112,3
4,1.0262,4,112,3
NaN,NaN,4,112,3
NaN,NaN,4,112,3
NaN,NaN,4,112,3
NaN,NaN,4,112,3
NaN,NaN,4,112,3
NaN,NaN,4,112,3
0,0.97528,1,114,3
0,0.84338,1,114,3
1,0.95374,1,114,3
1,0.93382,1,114,3
1,0.97328,1,114,3
1,1.3771,1,114,3
2,0.78341,1,114,3
2,0.85291,1,114,3
2,0.86255,1,114,3
2,1.0603,1,114,3
3,1.0396,1,114,3
3,1.1812,1,114,3
3,1.1365,1,114,3
3,1.1531,1,114,3
4,0.70289,1,114,3
4,0.89832,1,114,3
5,1.0729,1,114,3
5,0.90716,1,114,3
7,1.0944,1,114,3
7,1.134,1,114,3
0,1.2644,2,114,3
0,0.71699,2,114,3
1,1.1791,2,114,3
1,1.0661,2,114,3
1,1.1335,2,114,3
1,1.3221,2,114,3
2,1.1481,2,114,3
2,0.90278,2,114,3
2,0.5459,2,114,3
2,0.88253,2,114,3
3,0.8911,2,114,3
3,0.96153,2,114,3
3,1.235,2,114,3
3,0.64351,2,114,3
4,0.85869,2,114,3
4,0.60264,2,114,3
5,1.103,2,114,3
5,1.2189,2,114,3
7,0.86785,2,114,3
7,0.88644,2,114,3
0,1.0515,3,114,3
0,1.0764,3,114,3
1,1.1284,3,114,3
1,0.94012,3,114,3
1,0.56506,3,114,3
1,1.0666,3,114,3
2,1.0646,3,114,3
2,1.046,3,114,3
3,0.98543,3,114,3
3,0.88101,3,114,3
3,0.70967,3,114,3
3,1.0201,3,114,3
4,1.1677,3,114,3
4,1.2073,3,114,3
5,1.1081,3,114,3
5,1.0966,3,114,3
7,0.79916,3,114,3
7,0.7545,3,114,3
NaN,NaN,3,114,3
NaN,NaN,3,114,3
0,0.94066,4,114,3
0,0.84012,4,114,3
1,0.80989,4,114,3
1,1.3456,4,114,3
1,0.90602,4,114,3
1,0.72115,4,114,3
2,0.74934,4,114,3
2,1.0291,4,114,3
3,1.1142,4,114,3
3,0.89206,4,114,3
3,0.90004,4,114,3
3,1.0894,4,114,3
4,0.86869,4,114,3
4,1.2741,4,114,3
5,0.8386,4,114,3
5,1.0946,4,114,3
7,0.95108,4,114,3
7,1.0525,4,114,3
NaN,NaN,4,114,3
NaN,NaN,4,114,3
0,0.91612,1,115,3
0,1.1903,1,115,3
1,1.5008,1,115,3
1,0.94825,1,115,3
1,1.0033,1,115,3
1,0.94919,1,115,3
2,0.64898,1,115,3
2,0.61294,1,115,3
2,1.0248,1,115,3
2,1.0476,1,115,3
3,0.87645,1,115,3
3,0.89925,1,115,3
4,1.2965,1,115,3
4,0.96072,1,115,3
5,1.2355,1,115,3
5,1.227,1,115,3
5,1.0959,1,115,3
5,0.94146,1,115,3
7,0.65425,1,115,3
7,0.85879,1,115,3
0,1.267,2,115,3
0,1.017,2,115,3
1,0.9048,2,115,3
1,0.48966,2,115,3
1,1.2569,2,115,3
1,0.76304,2,115,3
2,1.1197,2,115,3
2,0.9216,2,115,3
2,0.70276,2,115,3
2,0.96883,2,115,3
3,0.92748,2,115,3
3,1.0678,2,115,3
4,0.87953,2,115,3
4,1.077,2,115,3
5,1.0206,2,115,3
5,0.69026,2,115,3
5,1.2034,2,115,3
5,0.91104,2,115,3
7,0.99599,2,115,3
7,0.81982,2,115,3
0,1.0435,3,115,3
0,0.88341,3,115,3
1,0.94093,3,115,3
1,0.90817,3,115,3
1,0.79092,3,115,3
1,1.12,3,115,3
2,1.25,3,115,3
2,0.99208,3,115,3
2,0.91747,3,115,3
2,0.82489,3,115,3
3,0.78411,3,115,3
3,0.91552,3,115,3
4,0.87033,3,115,3
4,1.0638,3,115,3
5,0.71812,3,115,3
5,1.0888,3,115,3
5,0.64618,3,115,3
5,1.1697,3,115,3
7,0.79372,3,115,3
7,1.3671,3,115,3
0,0.86064,4,115,3
0,1.0678,4,115,3
1,1.0827,4,115,3
1,1.0654,4,115,3
1,1.1768,4,115,3
1,0.75621,4,115,3
2,0.8072,4,115,3
2,1.0856,4,115,3
2,1.2266,4,115,3
2,0.96595,4,115,3
3,1.1846,4,115,3
3,0.9013,4,115,3
4,0.53825,4,115,3
4,0.9058,4,115,3
5,0.7884,4,115,3
5,0.74801,4,115,3
5,1.3173,4,115,3
5,1.0321,4,115,3
7,1.2448,4,115,3
7,0.53768,4,115,3
1,0.32216,1,116,3
1,0.89603,1,116,3
1,0.93618,1,116,3
1,0.34146,1,116,3
1,1.3628,1,116,3
1,0.99215,1,116,3
2,1.1882,1,116,3
2,1.3075,1,116,3
3,1.6848,1,116,3
3,1.0076,1,116,3
3,1.5879,1,116,3
3,1.0957,1,116,3
4,0.72988,1,116,3
4,0.5659,1,116,3
5,1.1789,1,116,3
5,1.1525,1,116,3
6,1.1356,1,116,3
6,1.285,1,116,3
1,1.4976,2,116,3
1,0.85312,2,116,3
1,0.83498,2,116,3
1,1.1882,2,116,3
1,1.0943,2,116,3
1,1.0707,2,116,3
2,0.92977,2,116,3
2,0.64159,2,116,3
3,0.81536,2,116,3
3,0.81127,2,116,3
3,1.3095,2,116,3
3,1.3475,2,116,3
4,1.2873,2,116,3
4,0.97129,2,116,3
5,0.99054,2,116,3
5,1.2305,2,116,3
6,1.0543,2,116,3
6,1.2728,2,116,3
1,0.85836,3,116,3
1,1.3942,3,116,3
1,1.0426,3,116,3
1,1.1515,3,116,3
1,1.1162,3,116,3
1,1.3352,3,116,3
2,1.1442,3,116,3
2,0.77893,3,116,3
3,1.0126,3,116,3
3,1.1563,3,116,3
3,0.59325,3,116,3
3,1.2488,3,116,3
4,0.99717,3,116,3
4,0.66878,3,116,3
5,1.1864,3,116,3
5,0.83972,3,116,3
6,0.715,3,116,3
6,1.0061,3,116,3
1,1.3967,4,116,3
1,0.77832,4,116,3
1,1.4366,4,116,3
1,0.85861,4,116,3
1,0.94713,4,116,3
1,1.2769,4,116,3
2,0.69931,4,116,3
2,0.67957,4,116,3
3,0.91658,4,116,3
3,0.86303,4,116,3
3,1.033,4,116,3
3,1.0348,4,116,3
4,1.2588,4,116,3
4,0.71075,4,116,3
5,0.83101,4,116,3
5,0.92131,4,116,3
6,1.1842,4,116,3
6,0.77248,4,116,3
0,1.2867,1,117,3
0,1.1225,1,117,3
0,1.1336,1,117,3
0,0.56249,1,117,3
1,1.1653,1,117,3
1,0.89929,1,117,3
2,0.68005,1,117,3
2,1.0543,1,117,3
2,1.0816,1,117,3
2,0.98393,1,117,3
4,1.0053,1,117,3
4,1.0091,1,117,3
5,1.2451,1,117,3
5,1.0483,1,117,3
5,1.2127,1,117,3
5,0.63118,1,117,3
0,0.99262,2,117,3
0,0.74966,2,117,3
0,0.69613,2,117,3
0,0.80004,2,117,3
1,1.0302,2,117,3
1,1.0952,2,117,3
2,0.99974,2,117,3
2,1.1605,2,117,3
2,0.66533,2,117,3
2,1.3601,2,117,3
4,1.2326,2,117,3
4,1.1515,2,117,3
5,1.0893,2,117,3
5,1.0217,2,117,3
5,0.8597,2,117,3
5,1.189,2,117,3
0,1.1822,3,117,3
0,0.79724,3,117,3
1,0.92326,3,117,3
1,1.3049,3,117,3
2,1.1513,3,117,3
2,0.94665,3,117,3
2,1.1519,3,117,3
2,0.91929,3,117,3
4,0.95054,3,117,3
4,0.84393,3,117,3
5,0.99692,3,117,3
5,1.0353,3,117,3
NaN,NaN,3,117,3
NaN,NaN,3,117,3
NaN,NaN,3,117,3
NaN,NaN,3,117,3
0,0.95249,4,117,3
0,0.63606,4,117,3
1,0.81643,4,117,3
1,1.4128,4,117,3
2,0.96304,4,117,3
2,0.97935,4,117,3
2,0.89807,4,117,3
2,1.0398,4,117,3
4,1.091,4,117,3
4,0.71676,4,117,3
5,0.97465,4,117,3
5,1.2471,4,117,3
NaN,NaN,4,117,3
NaN,NaN,4,117,3
NaN,NaN,4,117,3
NaN,NaN,4,117,3
0,1.1466,1,119,3
0,0.6595,1,119,3
1,0.69031,1,119,3
1,1.2829,1,119,3
1,0.60999,1,119,3
1,1.0388,1,119,3
2,0.94124,1,119,3
2,0.92497,1,119,3
2,1.4107,1,119,3
2,0.95844,1,119,3
4,1.0666,1,119,3
4,0.8086,1,119,3
4,1.38,1,119,3
4,0.63095,1,119,3
5,1.2235,1,119,3
5,1.124,1,119,3
7,1.0095,1,119,3
7,0.89143,1,119,3
0,0.925,2,119,3
0,1.1772,2,119,3
1,0.85384,2,119,3
1,1.082,2,119,3
1,0.7779,2,119,3
1,1.0388,2,119,3
2,0.74331,2,119,3
2,1.0022,2,119,3
2,0.82084,2,119,3
2,1.1976,2,119,3
4,0.71102,2,119,3
4,0.93604,2,119,3
4,1.328,2,119,3
4,1.3512,2,119,3
5,0.9578,2,119,3
5,1.0243,2,119,3
7,0.85539,2,119,3
7,1.0541,2,119,3
0,1.098,3,119,3
0,1.2295,3,119,3
1,1.0969,3,119,3
1,0.83867,3,119,3
1,0.69252,3,119,3
1,0.95865,3,119,3
2,0.87542,3,119,3
2,0.83588,3,119,3
2,1.0198,3,119,3
2,1.0551,3,119,3
2,1.2779,3,119,3
2,1.3369,3,119,3
4,1.049,3,119,3
4,0.81314,3,119,3
4,0.79737,3,119,3
4,1.3134,3,119,3
5,1.1777,3,119,3
5,1.1666,3,119,3
7,1.1149,3,119,3
7,1.273,3,119,3
0,0.77378,4,119,3
0,0.5851,4,119,3
1,0.69025,4,119,3
1,0.79256,4,119,3
1,0.49,4,119,3
1,1.0226,4,119,3
2,1.0253,4,119,3
2,1.0208,4,119,3
2,0.82752,4,119,3
2,0.77352,4,119,3
2,0.82174,4,119,3
2,1.1372,4,119,3
4,1.218,4,119,3
4,0.83492,4,119,3
4,0.98478,4,119,3
4,0.9376,4,119,3
5,0.91762,4,119,3
5,0.70888,4,119,3
7,1.2545,4,119,3
7,0.60064,4,119,3
0,1.0407,1,121,3
0,1.1122,1,121,3
1,0.98249,1,121,3
1,1.1308,1,121,3
1,1.0032,1,121,3
1,0.77443,1,121,3
2,1.2067,1,121,3
2,1.0376,1,121,3
2,1.1012,1,121,3
2,0.62261,1,121,3
4,0.76242,1,121,3
4,1.2878,1,121,3
4,0.98416,1,121,3
4,0.94448,1,121,3
5,1.0743,1,121,3
5,1.117,1,121,3
7,0.97727,1,121,3
7,1.0944,1,121,3
0,0.8742,2,121,3
0,1.2843,2,121,3
1,1.1118,2,121,3
1,0.85394,2,121,3
1,1.2073,2,121,3
1,0.93881,2,121,3
2,1.0876,2,121,3
2,0.81307,2,121,3
2,0.99328,2,121,3
2,0.74742,2,121,3
4,1.0485,2,121,3
4,0.80177,2,121,3
4,1.0483,2,121,3
4,1.0943,2,121,3
5,1.0558,2,121,3
5,1.0809,2,121,3
7,1.1415,2,121,3
7,1.1085,2,121,3
0,1.0186,3,121,3
0,0.98406,3,121,3
1,1.0555,3,121,3
1,1.1472,3,121,3
1,1.1437,3,121,3
1,0.96605,3,121,3
2,0.95444,3,121,3
2,1.1019,3,121,3
2,0.87057,3,121,3
2,0.84784,3,121,3
2,0.98802,3,121,3
2,0.89261,3,121,3
4,0.90677,3,121,3
4,1.1844,3,121,3
4,1.1075,3,121,3
4,0.99112,3,121,3
5,1.0039,3,121,3
5,1.0051,3,121,3
7,0.85241,3,121,3
7,1.014,3,121,3
0,1.4781,4,121,3
0,1.2643,4,121,3
1,1.3029,4,121,3
1,1.031,4,121,3
1,1.0735,4,121,3
1,0.70047,4,121,3
2,0.75523,4,121,3
2,1.1332,4,121,3
2,1.127,4,121,3
2,0.96873,4,121,3
2,0.83142,4,121,3
2,0.94841,4,121,3
4,0.99038,4,121,3
4,1.2973,4,121,3
4,1.2016,4,121,3
4,0.70526,4,121,3
5,0.53363,4,121,3
5,1.0609,4,121,3
7,0.82511,4,121,3
7,0.85279,4,121,3
0,0.94426,1,122,3
0,0.83807,1,122,3
0,0.65704,1,122,3
0,1.0917,1,122,3
1,1.1511,1,122,3
1,0.77145,1,122,3
2,1.0429,1,122,3
2,1.0132,1,122,3
2,1.1959,1,122,3
2,1.0467,1,122,3
3,0.98927,1,122,3
3,1.0957,1,122,3
4,1.1595,1,122,3
4,0.77516,1,122,3
5,0.95602,1,122,3
5,0.79755,1,122,3
5,0.72359,1,122,3
5,1.0755,1,122,3
0,0.79144,2,122,3
0,1.1168,2,122,3
0,0.82744,2,122,3
0,1.3946,2,122,3
1,1.2258,2,122,3
1,0.78998,2,122,3
2,1.1884,2,122,3
2,0.90586,2,122,3
2,0.92364,2,122,3
2,1.2069,2,122,3
3,0.88515,2,122,3
3,0.89797,2,122,3
4,0.96012,2,122,3
4,1.1178,2,122,3
5,0.87981,2,122,3
5,0.73138,2,122,3
5,1.2269,2,122,3
5,0.53529,2,122,3
0,0.9618,3,122,3
0,1.0405,3,122,3
1,0.78334,3,122,3
1,1.0598,3,122,3
2,0.97466,3,122,3
2,1.0416,3,122,3
2,0.9112,3,122,3
2,0.90118,3,122,3
2,1.2436,3,122,3
2,0.66261,3,122,3
3,0.80784,3,122,3
3,0.80437,3,122,3
4,1.1506,3,122,3
4,1.1282,3,122,3
5,1.1461,3,122,3
5,1.2378,3,122,3
5,1.1186,3,122,3
5,1.052,3,122,3
0,0.9185,4,122,3
0,0.80419,4,122,3
1,0.70823,4,122,3
1,0.78795,4,122,3
2,0.87137,4,122,3
2,0.85896,4,122,3
2,1.0388,4,122,3
2,0.88835,4,122,3
2,0.77495,4,122,3
2,0.7954,4,122,3
3,1.0952,4,122,3
3,0.86638,4,122,3
4,0.80418,4,122,3
4,0.438,4,122,3
5,0.82837,4,122,3
5,0.89172,4,122,3
5,1.083,4,122,3
5,0.74536,4,122,3
0,0.8547,1,123,3
0,1.0843,1,123,3
1,1.0191,1,123,3
1,1.2733,1,123,3
2,0.8988,1,123,3
2,1.1167,1,123,3
2,0.77161,1,123,3
2,0.7725,1,123,3
3,0.85572,1,123,3
3,1.0346,1,123,3
3,0.99179,1,123,3
3,1.1847,1,123,3
4,0.83802,1,123,3
4,1.2236,1,123,3
5,1.1934,1,123,3
5,0.69784,1,123,3
6,1.0375,1,123,3
6,1.0161,1,123,3
0,1.0421,2,123,3
0,1.2332,2,123,3
1,0.89909,2,123,3
1,0.56208,2,123,3
2,0.79035,2,123,3
2,0.69406,2,123,3
2,1.3935,2,123,3
2,0.60499,2,123,3
3,1.2476,2,123,3
3,1.0028,2,123,3
3,1.1703,2,123,3
3,1.1974,2,123,3
4,0.71452,2,123,3
4,1.1357,2,123,3
5,1.1023,2,123,3
5,0.91104,2,123,3
6,0.71819,2,123,3
6,0.89452,2,123,3
0,0.90933,3,123,3
0,0.78328,3,123,3
0,1.1338,3,123,3
0,0.73922,3,123,3
1,1.2978,3,123,3
1,0.92541,3,123,3
2,1.2896,3,123,3
2,0.83959,3,123,3
2,0.88366,3,123,3
2,1.0662,3,123,3
3,0.96859,3,123,3
3,1.0208,3,123,3
3,1.2435,3,123,3
3,0.92609,3,123,3
4,1.0454,3,123,3
4,0.98017,3,123,3
5,1.0272,3,123,3
5,0.8121,3,123,3
6,1.1036,3,123,3
6,1.1561,3,123,3
0,0.9008,4,123,3
0,1.3474,4,123,3
0,0.5116,4,123,3
0,1.0973,4,123,3
1,1.3484,4,123,3
1,0.75606,4,123,3
2,0.96155,4,123,3
2,0.92056,4,123,3
2,1.1744,4,123,3
2,0.96181,4,123,3
3,0.90979,4,123,3
3,1.4299,4,123,3
3,0.87241,4,123,3
3,1.0535,4,123,3
4,1.0086,4,123,3
4,0.96079,4,123,3
5,0.77862,4,123,3
5,0.91485,4,123,3
6,0.99862,4,123,3
6,0.86121,4,123,3
0,0.55734,1,124,3
0,1.1842,1,124,3
1,1.0299,1,124,3
1,0.47301,1,124,3
1,0.99288,1,124,3
1,1.0707,1,124,3
2,0.72309,1,124,3
2,0.67895,1,124,3
2,1.3545,1,124,3
2,0.93036,1,124,3
4,0.9401,1,124,3
4,0.76725,1,124,3
4,0.85075,1,124,3
4,0.71062,1,124,3
5,1.3148,1,124,3
5,0.75464,1,124,3
7,0.65432,1,124,3
7,0.88466,1,124,3
0,0.61181,2,124,3
0,1.1857,2,124,3
1,1.0687,2,124,3
1,0.61921,2,124,3
1,0.86313,2,124,3
1,1.0811,2,124,3
2,1.0688,2,124,3
2,1.1188,2,124,3
2,1.0525,2,124,3
2,0.87871,2,124,3
4,1.1354,2,124,3
4,0.77853,2,124,3
4,0.83019,2,124,3
4,0.98132,2,124,3
5,1.0547,2,124,3
5,0.90108,2,124,3
7,0.77702,2,124,3
7,0.87284,2,124,3
0,0.96333,3,124,3
0,1.0293,3,124,3
1,1.0469,3,124,3
1,0.85502,3,124,3
1,1.0775,3,124,3
1,0.84819,3,124,3
2,0.70052,3,124,3
2,0.88093,3,124,3
2,1.055,3,124,3
2,1.0013,3,124,3
2,1.1406,3,124,3
2,1.0684,3,124,3
4,1.1484,3,124,3
4,0.89558,3,124,3
4,0.85351,3,124,3
4,0.96436,3,124,3
5,1.0231,3,124,3
5,1.0517,3,124,3
7,0.8895,3,124,3
7,0.9467,3,124,3
0,0.8708,4,124,3
0,0.83957,4,124,3
1,1.1472,4,124,3
1,0.87794,4,124,3
1,0.64264,4,124,3
1,0.8076,4,124,3
2,1.0372,4,124,3
2,0.96702,4,124,3
2,1.2427,4,124,3
2,0.89271,4,124,3
2,0.77204,4,124,3
2,0.8967,4,124,3
4,1.1482,4,124,3
4,1.3564,4,124,3
4,0.80463,4,124,3
4,0.88535,4,124,3
5,1.1935,4,124,3
5,1.1117,4,124,3
7,1.3581,4,124,3
7,1.2059,4,124,3
0,0.92003,1,125,3
0,0.97789,1,125,3
1,0.82493,1,125,3
1,0.39182,1,125,3
1,0.53639,1,125,3
